0.1,,,,,,,,,,,,,,,,,,,90780.22656
167,,,,,,,,,,,,,,,,,,,3012124.75
167.1,,,,,,,,,,,,,,,,,,,3011844
167.2,,,,,,,,,,,,,,,,,,,3011709.25
167.3,,,,,,,,,,,,,,,,,,,3012256.25
167.4,,,,,,,,,,,,,,,,,,,3012297.5
167.5,,,,,,,,,,,,,,,,,,,3012222.75
167.6,,,,,,,,,,,,,,,,,,,3012433.75
167.7,,,,,,,,,,,,,,,,,,,3012184.75
167.8,,,,,,,,,,,,,,,,,,,3012215.25
167.9,,,,,,,,,,,,,,,,,,,3012294.5
168,,,,,,,,,,,,,,,,,,,3012446.75
168.1,,,,,,,,,,,,,,,,,,,3013150.5
168.2,,,,,,,,,,,,,,,,,,,3012888.75
168.3,,,,,,,,,,,,,,,,,,,3012934.25
168.4,,,,,,,,,,,,,,,,,,,3012873.5
168.5,,,,,,,,,,,,,,,,,,,3013053
168.6,,,,,,,,,,,,,,,,,,,3013172.5
168.7,,,,,,,,,,,,,,,,,,,3013262.75
168.8,,,,,,,,,,,,,,,,,,,3013038.5
168.9,,,,,,,,,,,,,,,,,,,3013286
169,,,,,,,,,,,,,,,,,,,3013142.25
169.1,,,,,,,,,,,,,,,,,,,3013283
169.2,,,,,,,,,,,,,,,,,,,3013487.5
169.3,,,,,,,,,,,,,,,,,,,3013468.5
169.4,,,,,,,,,,,,,,,,,,,3013754.25
169.5,,,,,,,,,,,,,,,,,,,3013921.25
169.6,,,,,,,,,,,,,,,,,,,3013953.5
169.7,,,,,,,,,,,,,,,,,,,3014208.75
169.8,,,,,,,,,,,,,,,,,,,3014444.75
169.9,,,,,,,,,,,,,,,,,,,3014841.75
170,,,,,,,,,,,,,,,,,,,3014687.5
170.1,,,,,,,,,,,,,,,,,,,3014338.75
170.2,,,,,,,,,,,,,,,,,,,3014295.5
170.3,,,,,,,,,,,,,,,,,,,3014434.25
170.4,,,,,,,,,,,,,,,,,,,3014731.25
170.5,,,,,,,,,,,,,,,,,,,3014889.25
170.6,,,,,,,,,,,,,,,,,,,3014675
170.7,,,,,,,,,,,,,,,,,,,3014938.75
170.8,,,,,,,,,,,,,,,,,,,3015053.5
170.9,,,,,,,,,,,,,,,,,,,3015264
171,,,,,,,,,,,,,,,,,,,3015418
171.1,,,,,,,,,,,,,,,,,,,3015567.5
171.2,,,,,,,,,,,,,,,,,,,3015567.25
171.3,,,,,,,,,,,,,,,,,,,3016025.5
171.4,,,,,,,,,,,,,,,,,,,3016096.25
171.5,,,,,,,,,,,,,,,,,,,3015917
171.6,,,,,,,,,,,,,,,,,,,3016191.75
171.7,,,,,,,,,,,,,,,,,,,3016004.25
171.8,,,,,,,,,,,,,,,,,,,3015976.5
171.9,,,,,,,,,,,,,,,,,,,3016802.5
172,,,,,,,,,,,,,,,,,,,3016573.25
172.1,,,,,,,,,,,,,,,,,,,3016447.5
172.2,,,,,,,,,,,,,,,,,,,3016469
172.3,,,,,,,,,,,,,,,,,,,3016464.5
172.4,,,,,,,,,,,,,,,,,,,3016496.5
172.5,,,,,,,,,,,,,,,,,,,3016730.5
172.6,,,,,,,,,,,,,,,,,,,3016450
172.7,,,,,,,,,,,,,,,,,,,3016653.5
172.8,,,,,,,,,,,,,,,,,,,3016730.25
172.9,,,,,,,,,,,,,,,,,,,3016495.5
173,,,,,,,,,,,,,,,,,,,3016451
173.1,,,,,,,,,,,,,,,,,,,3016406.5
173.2,,,,,,,,,,,,,,,,,,,3016362
173.3,,,,,,,,,,,,,,,,,,,3016447
173.4,,,,,,,,,,,,,,,,,,,3016531.75
173.5,,,,,,,,,,,,,,,,,,,3016475
173.6,,,,,,,,,,,,,,,,,,,3016418
173.7,,,,,,,,,,,,,,,,,,,3134943.25
173.8,,,,,,,,,,,,,,,,,,,3136526.5
173.9,,,,,,,,,,,,,,,,,,,3136741.25
174,,,,,,,,,,,,,,,,,,,3136727.75
174.1,,,,,,,,,,,,,,,,,,,3136672.5
174.2,,,,,,,,,,,,,,,,,,,3136435
174.3,,,,,,,,,,,,,,,,,,,3136514.5
174.4,,,,,,,,,,,,,,,,,,,3136279.75
174.5,,,,,,,,,,,,,,,,,,,3136528.25
174.6,,,,,,,,,,,,,,,,,,,3136599
174.7,,,,,,,,,,,,,,,,,,,3136432.25
174.8,,,,,,,,,,,,,,,,,,,3136061.25
174.9,,,,,,,,,,,,,,,,,,,3136146.5
175,,,,,,,,,,,,,,,,,,,3136123.75
175.1,,,,,,,,,,,,,,,,,,,3136270
175.2,,,,,,,,,,,,,,,,,,,3136100.25
175.3,,,,,,,,,,,,,,,,,,,3136039
175.4,,,,,,,,,,,,,,,,,,,3136101.75
175.5,,,,,,,,,,,,,,,,,,,3135867.5
175.6,,,,,,,,,,,,,,,,,,,3136110.5
175.7,,,,,,,,,,,,,,,,,,,3136308.75
175.8,,,,,,,,,,,,,,,,,,,3135934.75
175.9,,,,,,,,,,,,,,,,,,,3135721
176,,,,,,,,,,,,,,,,,,,3135771.75
176.1,,,,,,,,,,,,,,,,,,,3135938.25
176.2,,,,,,,,,,,,,,,,,,,3135843
176.3,,,,,,,,,,,,,,,,,,,3135897.75
176.4,,,,,,,,,,,,,,,,,,,3135811.25
176.5,,,,,,,,,,,,,,,,,,,3135964.75
176.6,,,,,,,,,,,,,,,,,,,3135527.25
176.7,,,,,,,,,,,,,,,,,,,3135637
176.8,,,,,,,,,,,,,,,,,,,3135588.5
176.9,,,,,,,,,,,,,,,,,,,3135536.75
177,,,,,,,,,,,,,,,,,,,3135192.25
177.1,,,,,,,,,,,,,,,,,,,3135010.75
177.2,,,,,,,,,,,,,,,,,,,3134941.5
177.3,,,,,,,,,,,,,,,,,,,3134869.75
177.4,,,,,,,,,,,,,,,,,,,3134981.25
177.5,,,,,,,,,,,,,,,,,,,3134927.75
177.6,,,,,,,,,,,,,,,,,,,3134470.75
177.7,,,,,,,,,,,,,,,,,,,3134535.25
177.8,,,,,,,,,,,,,,,,,,,3134309.75
177.9,,,,,,,,,,,,,,,,,,,3134131.75
178,,,,,,,,,,,,,,,,,,,3134087
178.1,,,,,,,,,,,,,,,,,,,3133799.5
178.2,,,,,,,,,,,,,,,,,,,3133764.75
178.3,,,,,,,,,,,,,,,,,,,3133650.25
178.4,,,,,,,,,,,,,,,,,,,3133507.25
178.5,,,,,,,,,,,,,,,,,,,3133226.5
178.6,,,,,,,,,,,,,,,,,,,3133125.25
178.7,,,,,,,,,,,,,,,,,,,3133090.25
178.8,,,,,,,,,,,,,,,,,,,3132993
178.9,,,,,,,,,,,,,,,,,,,3133073.75
179,,,,,,,,,,,,,,,,,,,3132849.5
179.1,,,,,,,,,,,,,,,,,,,3132687
179.2,,,,,,,,,,,,,,,,,,,3132587.75
179.3,,,,,,,,,,,,,,,,,,,3132790
179.4,,,,,,,,,,,,,,,,,,,3132474.5
179.5,,,,,,,,,,,,,,,,,,,3132349.25
179.6,,,,,,,,,,,,,,,,,,,3132314.5
179.7,,,,,,,,,,,,,,,,,,,3132221.25
179.8,,,,,,,,,,,,,,,,,,,3132049.25
179.9,,,,,,,,,,,,,,,,,,,3132004.5
180,,,,,,,,,,,,,,,,,,,3131978
180.1,,,,,,,,,,,,,,,,,,,3131707.75
180.2,,,,,,,,,,,,,,,,,,,3131947
180.3,,,,,,,,,,,,,,,,,,,3131949.5
180.4,,,,,,,,,,,,,,,,,,,3132124
180.5,,,,,,,,,,,,,,,,,,,3131947.75
180.6,,,,,,,,,,,,,,,,,,,3131980
180.7,,,,,,,,,,,,,,,,,,,3131841.25
180.8,,,,,,,,,,,,,,,,,,,3132061.5
180.9,,,,,,,,,,,,,,,,,,,3132049.5
181,,,,,,,,,,,,,,,,,,,3132037.25
181.1,,,,,,,,,,,,,,,,,,,3132025.25
181.2,,,,,,,,,,,,,,,,,,,3132076.5
181.3,,,,,,,,,,,,,,,,,,,3132127.5
181.4,,,,,,,,,,,,,,,,,,,3132158
181.5,,,,,,,,,,,,,,,,,,,3132188.25
181.6,,,,,,,,,,,,,,,,,,,3242075.5
181.7,,,,,,,,,,,,,,,,,,,3242680
181.8,,,,,,,,,,,,,,,,,,,3242715.5
181.9,,,,,,,,,,,,,,,,,,,3242751.25
182,,,,,,,,,,,,,,,,,,,3242760.25
182.1,,,,,,,,,,,,,,,,,,,3242769.25
182.2,,,,,,,,,,,,,,,,,,,3242764.75
182.3,,,,,,,,,,,,,,,,,,,3242760.25
182.4,,,,,,,,,,,,,,,,,,,3242902.25
182.5,,,,,,,,,,,,,,,,,,,3243044.5
182.6,,,,,,,,,,,,,,,,,,,3243018.25
182.7,,,,,,,,,,,,,,,,,,,3242922
182.8,,,,,,,,,,,,,,,,,,,3242642
182.9,,,,,,,,,,,,,,,,,,,3243154.5
183,,,,,,,,,,,,,,,,,,,3243360.25
183.1,,,,,,,,,,,,,,,,,,,3242844.25
183.2,,,,,,,,,,,,,,,,,,,3243009.75
183.3,,,,,,,,,,,,,,,,,,,3243118.25
183.4,,,,,,,,,,,,,,,,,,,3243389
183.5,,,,,,,,,,,,,,,,,,,3243282
183.6,,,,,,,,,,,,,,,,,,,3243382.75
183.7,,,,,,,,,,,,,,,,,,,3243411
183.8,,,,,,,,,,,,,,,,,,,3243814.75
183.9,,,,,,,,,,,,,,,,,,,3244012.75
184,,,,,,,,,,,,,,,,,,,3243846
184.1,,,,,,,,,,,,,,,,,,,3244414.75
184.2,,,,,,,,,,,,,,,,,,,3244274.25
184.3,,,,,,,,,,,,,,,,,,,3244258.75
184.4,,,,,,,,,,,,,,,,,,,3244431.5
184.5,,,,,,,,,,,,,,,,,,,3244541
184.6,,,,,,,,,,,,,,,,,,,3244813.25
184.7,,,,,,,,,,,,,,,,,,,3244811.75
184.8,,,,,,,,,,,,,,,,,,,3245014.25
184.9,,,,,,,,,,,,,,,,,,,3244728
185,,,,,,,,,,,,,,,,,,,3245186.5
185.1,,,,,,,,,,,,,,,,,,,3245230.25
185.2,,,,,,,,,,,,,,,,,,,3245207.75
185.3,,,,,,,,,,,,,,,,,,,3245081.25
185.4,,,,,,,,,,,,,,,,,,,3245098
185.5,,,,,,,,,,,,,,,,,,,3244906
185.6,,,,,,,,,,,,,,,,,,,3244914.25
185.7,,,,,,,,,,,,,,,,,,,3244998.5
185.8,,,,,,,,,,,,,,,,,,,3245365.25
185.9,,,,,,,,,,,,,,,,,,,3245053.75
186,,,,,,,,,,,,,,,,,,,3244982
186.1,,,,,,,,,,,,,,,,,,,3245180.5
186.2,,,,,,,,,,,,,,,,,,,3245200.5
186.3,,,,,,,,,,,,,,,,,,,3244967.75
186.4,,,,,,,,,,,,,,,,,,,3244873.25
186.5,,,,,,,,,,,,,,,,,,,3244649.5
186.6,,,,,,,,,,,,,,,,,,,3244696.5
186.7,,,,,,,,,,,,,,,,,,,3244587.5
186.8,,,,,,,,,,,,,,,,,,,3244496.25
186.9,,,,,,,,,,,,,,,,,,,3244488
187,,,,,,,,,,,,,,,,,,,3244263
187.1,,,,,,,,,,,,,,,,,,,3243881.25
187.2,,,,,,,,,,,,,,,,,,,3243978.25
187.3,,,,,,,,,,,,,,,,,,,3243918.25
187.4,,,,,,,,,,,,,,,,,,,3243878
187.5,,,,,,,,,,,,,,,,,,,3243616.25
187.6,,,,,,,,,,,,,,,,,,,3243551.5
187.7,,,,,,,,,,,,,,,,,,,3243318
187.8,,,,,,,,,,,,,,,,,,,3243068
187.9,,,,,,,,,,,,,,,,,,,3243045.5
188,,,,,,,,,,,,,,,,,,,3242594.25
188.1,,,,,,,,,,,,,,,,,,,3242608.25
188.2,,,,,,,,,,,,,,,,,,,3242663.5
188.3,,,,,,,,,,,,,,,,,,,3242274
188.4,,,,,,,,,,,,,,,,,,,3242191.25
188.5,,,,,,,,,,,,,,,,,,,3242053
188.6,,,,,,,,,,,,,,,,,,,3241943
188.7,,,,,,,,,,,,,,,,,,,3241949.5
188.8,,,,,,,,,,,,,,,,,,,3241997.25
188.9,,,,,,,,,,,,,,,,,,,3241971.5
189,,,,,,,,,,,,,,,,,,,3242001
189.1,,,,,,,,,,,,,,,,,,,3242030.5
189.2,,,,,,,,,,,,,,,,,,,3242060
189.3,,,,,,,,,,,,,,,,,,,3242077.75
189.4,,,,,,,,,,,,,,,,,,,3242095.25
189.5,,,,,,,,,,,,,,,,,,,3242056
189.6,,,,,,,,,,,,,,,,,,,3242016.5
189.7,,,,,,,,,,,,,,,,,,,3344026.75
189.8,,,,,,,,,,,,,,,,,,,3344464.75
189.9,,,,,,,,,,,,,,,,,,,3344690.75
190,,,,,,,,,,,,,,,,,,,3344663.5
190.1,,,,,,,,,,,,,,,,,,,3344316.75
190.2,,,,,,,,,,,,,,,,,,,3344472.5
190.3,,,,,,,,,,,,,,,,,,,3344296.75
190.4,,,,,,,,,,,,,,,,,,,3344438.75
190.5,,,,,,,,,,,,,,,,,,,3344369.5
190.6,,,,,,,,,,,,,,,,,,,3344498.75
190.7,,,,,,,,,,,,,,,,,,,3344640.25
190.8,,,,,,,,,,,,,,,,,,,3344766
190.9,,,,,,,,,,,,,,,,,,,3344431.75
191,,,,,,,,,,,,,,,,,,,3344707.25
191.1,,,,,,,,,,,,,,,,,,,3344879.5
191.2,,,,,,,,,,,,,,,,,,,3345076
191.3,,,,,,,,,,,,,,,,,,,3345258.75
191.4,,,,,,,,,,,,,,,,,,,3345511.25
191.5,,,,,,,,,,,,,,,,,,,3345320.5
191.6,,,,,,,,,,,,,,,,,,,3345618.5
191.7,,,,,,,,,,,,,,,,,,,3345790
191.8,,,,,,,,,,,,,,,,,,,3345809.25
191.9,,,,,,,,,,,,,,,,,,,3345866.5
192,,,,,,,,,,,,,,,,,,,3345920.5
192.1,,,,,,,,,,,,,,,,,,,3346007.25
192.2,,,,,,,,,,,,,,,,,,,3346133
192.3,,,,,,,,,,,,,,,,,,,3346258.75
192.4,,,,,,,,,,,,,,,,,,,3346645.25
192.5,,,,,,,,,,,,,,,,,,,3346753.25
192.6,,,,,,,,,,,,,,,,,,,3347073.5
192.7,,,,,,,,,,,,,,,,,,,3347078
192.8,,,,,,,,,,,,,,,,,,,3347340.25
192.9,,,,,,,,,,,,,,,,,,,3347401.75
193,,,,,,,,,,,,,,,,,,,3347464
193.1,,,,,,,,,,,,,,,,,,,3347804.25
193.2,,,,,,,,,,,,,,,,,,,3347928.5
193.3,,,,,,,,,,,,,,,,,,,3348121
193.4,,,,,,,,,,,,,,,,,,,3347910.25
193.5,,,,,,,,,,,,,,,,,,,3348368
193.6,,,,,,,,,,,,,,,,,,,3348739
193.7,,,,,,,,,,,,,,,,,,,3348847.5
193.8,,,,,,,,,,,,,,,,,,,3348996.5
193.9,,,,,,,,,,,,,,,,,,,3349262.5
194,,,,,,,,,,,,,,,,,,,3349074.75
194.1,,,,,,,,,,,,,,,,,,,3349188.5
194.2,,,,,,,,,,,,,,,,,,,3349067.5
194.3,,,,,,,,,,,,,,,,,,,3349311
194.4,,,,,,,,,,,,,,,,,,,3349751.25
194.5,,,,,,,,,,,,,,,,,,,3349395.5
194.6,,,,,,,,,,,,,,,,,,,3349413.5
194.7,,,,,,,,,,,,,,,,,,,3349376.75
194.8,,,,,,,,,,,,,,,,,,,3349340
194.9,,,,,,,,,,,,,,,,,,,3349303.5
195,,,,,,,,,,,,,,,,,,,3349029.75
195.1,,,,,,,,,,,,,,,,,,,3348756
195.2,,,,,,,,,,,,,,,,,,,3348622.25
195.3,,,,,,,,,,,,,,,,,,,3348488.75
195.4,,,,,,,,,,,,,,,,,,,3348433.75
195.5,,,,,,,,,,,,,,,,,,,3348234.75
195.6,,,,,,,,,,,,,,,,,,,3348051.25
195.7,,,,,,,,,,,,,,,,,,,3347930.5
195.8,,,,,,,,,,,,,,,,,,,3347591.75
195.9,,,,,,,,,,,,,,,,,,,3347336.75
196,,,,,,,,,,,,,,,,,,,3347105
196.1,,,,,,,,,,,,,,,,,,,3346952
196.2,,,,,,,,,,,,,,,,,,,3346483
196.3,,,,,,,,,,,,,,,,,,,3346026.75
196.4,,,,,,,,,,,,,,,,,,,3346081
196.5,,,,,,,,,,,,,,,,,,,3346075.25
196.6,,,,,,,,,,,,,,,,,,,3345843.5
196.7,,,,,,,,,,,,,,,,,,,3346275.25
196.8,,,,,,,,,,,,,,,,,,,3345776.75
196.9,,,,,,,,,,,,,,,,,,,3345382.5
197,,,,,,,,,,,,,,,,,,,3345409.5
197.1,,,,,,,,,,,,,,,,,,,3345166.5
197.2,,,,,,,,,,,,,,,,,,,3345222
197.3,,,,,,,,,,,,,,,,,,,3345023.25
197.4,,,,,,,,,,,,,,,,,,,3345039
197.5,,,,,,,,,,,,,,,,,,,3344725
197.6,,,,,,,,,,,,,,,,,,,3344668.5
197.7,,,,,,,,,,,,,,,,,,,3344493.25
197.8,,,,,,,,,,,,,,,,,,,3344438.5
197.9,,,,,,,,,,,,,,,,,,,3343942.5
198,,,,,,,,,,,,,,,,,,,3344185.5
198.1,,,,,,,,,,,,,,,,,,,3343773.5
198.2,,,,,,,,,,,,,,,,,,,3343738.5
198.3,,,,,,,,,,,,,,,,,,,3343714.5
198.4,,,,,,,,,,,,,,,,,,,3343420.25
198.5,,,,,,,,,,,,,,,,,,,3343444.75
198.6,,,,,,,,,,,,,,,,,,,3343220.5
198.7,,,,,,,,,,,,,,,,,,,3343133.75
198.8,,,,,,,,,,,,,,,,,,,3343410
198.9,,,,,,,,,,,,,,,,,,,3343039.75
199,,,,,,,,,,,,,,,,,,,3343101.5
199.1,,,,,,,,,,,,,,,,,,,3343494
199.2,,,,,,,,,,,,,,,,,,,3343463.5
199.3,,,,,,,,,,,,,,,,,,,3343675.75
199.4,,,,,,,,,,,,,,,,,,,3343764
199.5,,,,,,,,,,,,,,,,,,,3343534
199.6,,,,,,,,,,,,,,,,,,,3343768
199.7,,,,,,,,,,,,,,,,,,,3344040
199.8,,,,,,,,,,,,,,,,,,,3344118
199.9,,,,,,,,,,,,,,,,,,,3344228
200,,,,,,,,,,,,,,,,,,,3344063.5
200.1,,,,,,,,,,,,,,,,,,,3344357
200.2,,,,,,,,,,,,,,,,,,,3344614
200.3,,,,,,,,,,,,,,,,,,,3344486
200.4,,,,,,,,,,,,,,,,,,,3344756.25
200.5,,,,,,,,,,,,,,,,,,,3345033.25
200.6,,,,,,,,,,,,,,,,,,,3345090
200.7,,,,,,,,,,,,,,,,,,,3345490.25
200.8,,,,,,,,,,,,,,,,,,,3345909
200.9,,,,,,,,,,,,,,,,,,,3346063
201,,,,,,,,,,,,,,,,,,,3346349.25
201.1,,,,,,,,,,,,,,,,,,,3346431.5
201.2,,,,,,,,,,,,,,,,,,,3346513.75
201.3,,,,,,,,,,,,,,,,,,,3346584.5
201.4,,,,,,,,,,,,,,,,,,,3346802.25
201.5,,,,,,,,,,,,,,,,,,,3347162
201.6,,,,,,,,,,,,,,,,,,,3347450.5
201.7,,,,,,,,,,,,,,,,,,,3347453.75
201.8,,,,,,,,,,,,,,,,,,,3347401.25
201.9,,,,,,,,,,,,,,,,,,,3347830.75
202,,,,,,,,,,,,,,,,,,,3348001.25
202.1,,,,,,,,,,,,,,,,,,,3347855.75
202.2,,,,,,,,,,,,,,,,,,,3348119.75
202.3,,,,,,,,,,,,,,,,,,,3348041.25
202.4,,,,,,,,,,,,,,,,,,,3348019.25
202.5,,,,,,,,,,,,,,,,,,,3347990.75
202.6,,,,,,,,,,,,,,,,,,,3348297
202.7,,,,,,,,,,,,,,,,,,,3348083.5
202.8,,,,,,,,,,,,,,,,,,,3348281.5
202.9,,,,,,,,,,,,,,,,,,,3348277.75
203,,,,,,,,,,,,,,,,,,,3348014.25
203.1,,,,,,,,,,,,,,,,,,,3347992.75
203.2,,,,,,,,,,,,,,,,,,,3348021.75
203.3,,,,,,,,,,,,,,,,,,,3347634.25
203.4,,,,,,,,,,,,,,,,,,,3347579.75
203.5,,,,,,,,,,,,,,,,,,,3347582.25
203.6,,,,,,,,,,,,,,,,,,,3347603.25
203.7,,,,,,,,,,,,,,,,,,,3347494.25
203.8,,,,,,,,,,,,,,,,,,,3347385.25
203.9,,,,,,,,,,,,,,,,,,,3347219.25
204,,,,,,,,,,,,,,,,,,,3347053.5
204.1,,,,,,,,,,,,,,,,,,,3346980.25
204.2,,,,,,,,,,,,,,,,,,,3346907
204.3,,,,,,,,,,,,,,,,,,,3439338.25
204.4,,,,,,,,,,,,,,,,,,,3439394.25
204.5,,,,,,,,,,,,,,,,,,,3439602.25
204.6,,,,,,,,,,,,,,,,,,,3439592.75
204.7,,,,,,,,,,,,,,,,,,,3439691.25
204.8,,,,,,,,,,,,,,,,,,,3439947
204.9,,,,,,,,,,,,,,,,,,,3439810.75
205,,,,,,,,,,,,,,,,,,,3439795.25
205.1,,,,,,,,,,,,,,,,,,,3439246
205.2,,,,,,,,,,,,,,,,,,,3438936.25
205.3,,,,,,,,,,,,,,,,,,,3438755.5
205.4,,,,,,,,,,,,,,,,,,,3438597.75
205.5,,,,,,,,,,,,,,,,,,,3438381.75
205.6,,,,,,,,,,,,,,,,,,,3438678
205.7,,,,,,,,,,,,,,,,,,,3439019.75
205.8,,,,,,,,,,,,,,,,,,,3439000
205.9,,,,,,,,,,,,,,,,,,,3438764
206,,,,,,,,,,,,,,,,,,,3438888.25
206.1,,,,,,,,,,,,,,,,,,,3438734.75
206.2,,,,,,,,,,,,,,,,,,,3438451.5
206.3,,,,,,,,,,,,,,,,,,,3438295.25
206.4,,,,,,,,,,,,,,,,,,,3438221
206.5,,,,,,,,,,,,,,,,,,,3438009.75
206.6,,,,,,,,,,,,,,,,,,,3437867.25
206.7,,,,,,,,,,,,,,,,,,,3437761
206.8,,,,,,,,,,,,,,,,,,,3437692
206.9,,,,,,,,,,,,,,,,,,,3437499
207,,,,,,,,,,,,,,,,,,,3437436.25
207.1,,,,,,,,,,,,,,,,,,,3437537
207.2,,,,,,,,,,,,,,,,,,,3437104.75
207.3,,,,,,,,,,,,,,,,,,,3437079.5
207.4,,,,,,,,,,,,,,,,,,,3436810.5
207.5,,,,,,,,,,,,,,,,,,,3436904.25
207.6,,,,,,,,,,,,,,,,,,,3437027.75
207.7,,,,,,,,,,,,,,,,,,,3437068.5
207.8,,,,,,,,,,,,,,,,,,,3436964.25
207.9,,,,,,,,,,,,,,,,,,,3436860.25
208,,,,,,,,,,,,,,,,,,,3437196.75
208.1,,,,,,,,,,,,,,,,,,,3436916.25
208.2,,,,,,,,,,,,,,,,,,,3436987
208.3,,,,,,,,,,,,,,,,,,,3436788
208.4,,,,,,,,,,,,,,,,,,,3436745.75
208.5,,,,,,,,,,,,,,,,,,,3436783.25
208.6,,,,,,,,,,,,,,,,,,,3436770.5
208.7,,,,,,,,,,,,,,,,,,,3436854.25
208.8,,,,,,,,,,,,,,,,,,,3436895
